2.217680000	10.1.1.1	10.1.2.2	49153,8080	57353	536	1
2.218152000	10.1.1.1	10.1.2.2	49153,8080	57889	536	1
2.218624000	10.1.1.1	10.1.2.2	49153,8080	58425	536	1
2.219096000	10.1.1.1	10.1.2.2	49153,8080	58961	536	1
2.219568000	10.1.1.1	10.1.2.2	49153,8080	59497	536	1
2.220040000	10.1.1.1	10.1.2.2	49153,8080	60033	536	1
2.220512000	10.1.1.1	10.1.2.2	49153,8080	60569	536	1
2.220984000	10.1.1.1	10.1.2.2	49153,8080	61105	536	1
2.221456000	10.1.1.1	10.1.2.2	49153,8080	61641	536	1
2.221928000	10.1.1.1	10.1.2.2	49153,8080	62177	536	1
2.222400000	10.1.1.1	10.1.2.2	49153,8080	62713	536	1
2.222872000	10.1.1.1	10.1.2.2	49153,8080	63249	536	1
2.223344000	10.1.1.1	10.1.2.2	49153,8080	63785	536	1
2.223816000	10.1.1.1	10.1.2.2	49153,8080	64321	536	1
2.224288000	10.1.1.1	10.1.2.2	49153,8080	64857	536	1
2.224760000	10.1.1.1	10.1.2.2	49153,8080	65393	536	1
2.225232000	10.1.1.1	10.1.2.2	49153,8080	65929	536	1
2.225704000	10.1.1.1	10.1.2.2	49153,8080	66465	536	1
2.226176000	10.1.1.1	10.1.2.2	49153,8080	67001	536	1
2.226648000	10.1.1.1	10.1.2.2	49153,8080	67537	536	1
2.227120000	10.1.1.1	10.1.2.2	49153,8080	68073	536	1
2.227592000	10.1.1.1	10.1.2.2	49153,8080	68609	536	1
2.228064000	10.1.1.1	10.1.2.2	49153,8080	69145	536	1
2.228536000	10.1.1.1	10.1.2.2	49153,8080	69681	536	1
2.229178000	10.1.2.2	10.1.1.1	8080,49153	1	0	47169
2.230527000	10.1.2.2	10.1.1.1	8080,49153	1	0	48241
2.231875000	10.1.2.2	10.1.1.1	8080,49153	1	0	49313
2.233224000	10.1.2.2	10.1.1.1	8080,49153	1	0	50385
2.234572000	10.1.2.2	10.1.1.1	8080,49153	1	0	51457
2.235921000	10.1.2.2	10.1.1.1	8080,49153	1	0	52529
2.237269000	10.1.2.2	10.1.1.1	8080,49153	1	0	53601
2.238618000	10.1.2.2	10.1.1.1	8080,49153	1	0	54673
2.239967000	10.1.2.2	10.1.1.1	8080,49153	1	0	55745
2.241315000	10.1.2.2	10.1.1.1	8080,49153	1	0	56817
2.242664000	10.1.2.2	10.1.1.1	8080,49153	1	0	57889
2.244012000	10.1.2.2	10.1.1.1	8080,49153	1	0	58961
2.245361000	10.1.2.2	10.1.1.1	8080,49153	1	0	60033
2.246709000	10.1.2.2	10.1.1.1	8080,49153	1	0	61105
2.248058000	10.1.2.2	10.1.1.1	8080,49153	1	0	62177
2.249407000	10.1.2.2	10.1.1.1	8080,49153	1	0	63249
2.250755000	10.1.2.2	10.1.1.1	8080,49153	1	0	64321
2.252104000	10.1.2.2	10.1.1.1	8080,49153	1	0	65393
2.253452000	10.1.2.2	10.1.1.1	8080,49153	1	0	66465
2.254801000	10.1.2.2	10.1.1.1	8080,49153	1	0	67537
2.256149000	10.1.2.2	10.1.1.1	8080,49153	1	0	68609
2.257498000	10.1.2.2	10.1.1.1	8080,49153	1	0	69681
2.413162000	10.1.1.1	10.1.2.2	49153,8080	70217	536	1
2.413634000	10.1.1.1	10.1.2.2	49153,8080	70753	536	1
2.414106000	10.1.1.1	10.1.2.2	49153,8080	71289	536	1
2.414578000	10.1.1.1	10.1.2.2	49153,8080	71825	536	1
2.415050000	10.1.1.1	10.1.2.2	49153,8080	72361	536	1
2.415522000	10.1.1.1	10.1.2.2	49153,8080	72897	536	1
2.415994000	10.1.1.1	10.1.2.2	49153,8080	73433	536	1
2.416466000	10.1.1.1	10.1.2.2	49153,8080	73969	536	1
2.416938000	10.1.1.1	10.1.2.2	49153,8080	74505	536	1
2.429693000	10.1.1.1	10.1.2.2	49153,8080	75041	536	1
2.430165000	10.1.1.1	10.1.2.2	49153,8080	75577	536	1
2.430637000	10.1.1.1	10.1.2.2	49153,8080	76113	536	1
2.431109000	10.1.1.1	10.1.2.2	49153,8080	76649	536	1
2.431581000	10.1.1.1	10.1.2.2	49153,8080	77185	536	1
2.432053000	10.1.1.1	10.1.2.2	49153,8080	77721	536	1
2.432525000	10.1.1.1	10.1.2.2	49153,8080	78257	536	1
2.432997000	10.1.1.1	10.1.2.2	49153,8080	78793	536	1
2.433469000	10.1.1.1	10.1.2.2	49153,8080	79329	536	1
2.433898000	10.1.2.2	10.1.1.1	8080,49153	1	0	70753
2.433941000	10.1.1.1	10.1.2.2	49153,8080	79865	536	1
2.434413000	10.1.1.1	10.1.2.2	49153,8080	80401	536	1
2.434885000	10.1.1.1	10.1.2.2	49153,8080	80937	536	1
2.435247000	10.1.2.2	10.1.1.1	8080,49153	1	0	71825
2.435357000	10.1.1.1	10.1.2.2	49153,8080	81473	536	1
2.435829000	10.1.1.1	10.1.2.2	49153,8080	82009	536	1
2.436301000	10.1.1.1	10.1.2.2	49153,8080	82545	536	1
2.436595000	10.1.2.2	10.1.1.1	8080,49153	1	0	72897
2.436773000	10.1.1.1	10.1.2.2	49153,8080	83081	536	1
2.437245000	10.1.1.1	10.1.2.2	49153,8080	83617	536	1
2.437717000	10.1.1.1	10.1.2.2	49153,8080	84153	536	1
2.437944000	10.1.2.2	10.1.1.1	8080,49153	1	0	73969
2.438189000	10.1.1.1	10.1.2.2	49153,8080	84689	536	1
2.438661000	10.1.1.1	10.1.2.2	49153,8080	85225	536	1
2.439133000	10.1.1.1	10.1.2.2	49153,8080	85761	536	1
2.439292000	10.1.2.2	10.1.1.1	8080,49153	1	0	75041
2.439605000	10.1.1.1	10.1.2.2	49153,8080	86297	536	1
2.440077000	10.1.1.1	10.1.2.2	49153,8080	86833	536	1
2.440549000	10.1.1.1	10.1.2.2	49153,8080	87369	536	1
2.441021000	10.1.1.1	10.1.2.2	49153,8080	87905	536	1
2.441493000	10.1.1.1	10.1.2.2	49153,8080	88441	536	1
2.441965000	10.1.1.1	10.1.2.2	49153,8080	88977	536	1
2.442437000	10.1.1.1	10.1.2.2	49153,8080	89513	536	1
2.442909000	10.1.1.1	10.1.2.2	49153,8080	90049	536	1
2.443381000	10.1.1.1	10.1.2.2	49153,8080	90585	536	1
2.443853000	10.1.1.1	10.1.2.2	49153,8080	91121	536	1
2.444325000	10.1.1.1	10.1.2.2	49153,8080	91657	536	1
2.444797000	10.1.1.1	10.1.2.2	49153,8080	92193	536	1
2.445269000	10.1.1.1	10.1.2.2	49153,8080	92729	536	1
2.445741000	10.1.1.1	10.1.2.2	49153,8080	93265	536	1
2.446213000	10.1.1.1	10.1.2.2	49153,8080	93801	536	1
2.446685000	10.1.1.1	10.1.2.2	49153,8080	94337	536	1
2.447157000	10.1.1.1	10.1.2.2	49153,8080	94873	536	1
2.447629000	10.1.1.1	10.1.2.2	49153,8080	95409	536	1
2.448101000	10.1.1.1	10.1.2.2	49153,8080	95945	536	1
2.448573000	10.1.1.1	10.1.2.2	49153,8080	96481	536	1
2.449045000	10.1.1.1	10.1.2.2	49153,8080	97017	536	1
2.449517000	10.1.1.1	10.1.2.2	49153,8080	97553	536	1
2.449989000	10.1.1.1	10.1.2.2	49153,8080	98089	536	1
2.450461000	10.1.1.1	10.1.2.2	49153,8080	98625	536	1
2.450933000	10.1.1.1	10.1.2.2	49153,8080	99161	536	1
2.451104000	10.1.2.2	10.1.1.1	8080,49153	1	0	76113
2.451405000	10.1.1.1	10.1.2.2	49153,8080	99697	536	1
2.451877000	10.1.1.1	10.1.2.2	49153,8080	100233	536	1
2.452349000	10.1.1.1	10.1.2.2	49153,8080	100769	536	1
2.452452000	10.1.2.2	10.1.1.1	8080,49153	1	0	77185
2.452821000	10.1.1.1	10.1.2.2	49153,8080	101305	536	1
2.453293000	10.1.1.1	10.1.2.2	49153,8080	101841	536	1
2.453765000	10.1.1.1	10.1.2.2	49153,8080	102377	536	1
2.453801000	10.1.2.2	10.1.1.1	8080,49153	1	0	78257
2.454237000	10.1.1.1	10.1.2.2	49153,8080	102913	536	1
2.454709000	10.1.1.1	10.1.2.2	49153,8080	103449	536	1
2.455149000	10.1.2.2	10.1.1.1	8080,49153	1	0	79329
2.455181000	10.1.1.1	10.1.2.2	49153,8080	103985	536	1
2.455653000	10.1.1.1	10.1.2.2	49153,8080	104521	536	1
2.456125000	10.1.1.1	10.1.2.2	49153,8080	105057	536	1
2.456498000	10.1.2.2	10.1.1.1	8080,49153	1	0	80401
2.456597000	10.1.1.1	10.1.2.2	49153,8080	105593	536	1
2.457069000	10.1.1.1	10.1.2.2	49153,8080	106129	536	1
2.457541000	10.1.1.1	10.1.2.2	49153,8080	106665	536	1
2.457846000	10.1.2.2	10.1.1.1	8080,49153	1	0	81473
2.458013000	10.1.1.1	10.1.2.2	49153,8080	107201	536	1
2.458485000	10.1.1.1	10.1.2.2	49153,8080	107737	536	1
2.458957000	10.1.1.1	10.1.2.2	49153,8080	108273	536	1
2.459195000	10.1.2.2	10.1.1.1	8080,49153	1	0	82545
2.459429000	10.1.1.1	10.1.2.2	49153,8080	108809	536	1
2.459901000	10.1.1.1	10.1.2.2	49153,8080	109345	536	1
2.460373000	10.1.1.1	10.1.2.2	49153,8080	109881	536	1
2.460544000	10.1.2.2	10.1.1.1	8080,49153	1	0	83617
2.461892000	10.1.2.2	10.1.1.1	8080,49153	1	0	84689
2.463241000	10.1.2.2	10.1.1.1	8080,49153	1	0	85761
2.464589000	10.1.2.2	10.1.1.1	8080,49153	1	0	86833
2.465938000	10.1.2.2	10.1.1.1	8080,49153	1	0	87905
2.467286000	10.1.2.2	10.1.1.1	8080,49153	1	0	88977
2.468635000	10.1.2.2	10.1.1.1	8080,49153	1	0	90049
2.469984000	10.1.2.2	10.1.1.1	8080,49153	1	0	91121
2.471332000	10.1.2.2	10.1.1.1	8080,49153	1	0	92193
2.472681000	10.1.2.2	10.1.1.1	8080,49153	1	0	93265
2.474029000	10.1.2.2	10.1.1.1	8080,49153	1	0	94337
2.475378000	10.1.2.2	10.1.1.1	8080,49153	1	0	95409
2.476726000	10.1.2.2	10.1.1.1	8080,49153	1	0	96481
2.478075000	10.1.2.2	10.1.1.1	8080,49153	1	0	97553
2.479424000	10.1.2.2	10.1.1.1	8080,49153	1	0	98625
2.480772000	10.1.2.2	10.1.1.1	8080,49153	1	0	99697
2.482121000	10.1.2.2	10.1.1.1	8080,49153	1	0	100769
2.483469000	10.1.2.2	10.1.1.1	8080,49153	1	0	101841
2.484818000	10.1.2.2	10.1.1.1	8080,49153	1	0	102913
2.486166000	10.1.2.2	10.1.1.1	8080,49153	1	0	103985
2.487515000	10.1.2.2	10.1.1.1	8080,49153	1	0	105057
2.488864000	10.1.2.2	10.1.1.1	8080,49153	1	0	106129
2.490212000	10.1.2.2	10.1.1.1	8080,49153	1	0	107201
2.491561000	10.1.2.2	10.1.1.1	8080,49153	1	0	108273
2.492909000	10.1.2.2	10.1.1.1	8080,49153	1	0	109345
2.494258000	10.1.2.2	10.1.1.1	8080,49153	1	0	110417
2.634413000	10.1.1.1	10.1.2.2	49153,8080	110417	536	1
2.634885000	10.1.1.1	10.1.2.2	49153,8080	110953	536	1
2.635357000	10.1.1.1	10.1.2.2	49153,8080	111489	536	1
2.635829000	10.1.1.1	10.1.2.2	49153,8080	112025	536	1
2.636301000	10.1.1.1	10.1.2.2	49153,8080	112561	536	1
2.636773000	10.1.1.1	10.1.2.2	49153,8080	113097	536	1
2.637245000	10.1.1.1	10.1.2.2	49153,8080	113633	536	1
2.637717000	10.1.1.1	10.1.2.2	49153,8080	114169	536	1
2.638189000	10.1.1.1	10.1.2.2	49153,8080	114705	536	1
2.638661000	10.1.1.1	10.1.2.2	49153,8080	115241	536	1
2.639133000	10.1.1.1	10.1.2.2	49153,8080	115777	536	1
2.639605000	10.1.1.1	10.1.2.2	49153,8080	116313	536	1
2.640077000	10.1.1.1	10.1.2.2	49153,8080	116849	536	1
2.640549000	10.1.1.1	10.1.2.2	49153,8080	117385	536	1
2.641021000	10.1.1.1	10.1.2.2	49153,8080	117921	536	1
2.651619000	10.1.1.1	10.1.2.2	49153,8080	118457	536	1
2.652091000	10.1.1.1	10.1.2.2	49153,8080	118993	536	1
2.652563000	10.1.1.1	10.1.2.2	49153,8080	119529	536	1
2.653035000	10.1.1.1	10.1.2.2	49153,8080	120065	536	1
2.653507000	10.1.1.1	10.1.2.2	49153,8080	120601	536	1
2.653979000	10.1.1.1	10.1.2.2	49153,8080	121137	536	1
2.654451000	10.1.1.1	10.1.2.2	49153,8080	121673	536	1
2.654923000	10.1.1.1	10.1.2.2	49153,8080	122209	536	1
2.655395000	10.1.1.1	10.1.2.2	49153,8080	122745	536	1
2.655824000	10.1.2.2	10.1.1.1	8080,49153	1	0	111489
2.655867000	10.1.1.1	10.1.2.2	49153,8080	123281	536	1
2.656339000	10.1.1.1	10.1.2.2	49153,8080	123817	536	1
2.656811000	10.1.1.1	10.1.2.2	49153,8080	124353	536	1
2.657172000	10.1.2.2	10.1.1.1	8080,49153	1	0	112561
2.657283000	10.1.1.1	10.1.2.2	49153,8080	124889	536	1
2.657755000	10.1.1.1	10.1.2.2	49153,8080	125425	536	1
2.658227000	10.1.1.1	10.1.2.2	49153,8080	125961	536	1
2.658521000	10.1.2.2	10.1.1.1	8080,49153	1	0	113633
2.658699000	10.1.1.1	10.1.2.2	49153,8080	126497	536	1
2.659171000	10.1.1.1	10.1.2.2	49153,8080	127033	536	1
2.659643000	10.1.1.1	10.1.2.2	49153,8080	127569	536	1
2.659869000	10.1.2.2	10.1.1.1	8080,49153	1	0	114705
2.660115000	10.1.1.1	10.1.2.2	49153,8080	128105	536	1
2.660587000	10.1.1.1	10.1.2.2	49153,8080	128641	536	1
2.661059000	10.1.1.1	10.1.2.2	49153,8080	129177	536	1
2.661218000	10.1.2.2	10.1.1.1	8080,49153	1	0	115777
2.661531000	10.1.1.1	10.1.2.2	49153,8080	129713	536	1
2.662003000	10.1.1.1	10.1.2.2	49153,8080	130249	536	1
2.662475000	10.1.1.1	10.1.2.2	49153,8080	130785	536	1
2.662566000	10.1.2.2	10.1.1.1	8080,49153	1	0	116849
2.662947000	10.1.1.1	10.1.2.2	49153,8080	131321	536	1
2.663419000	10.1.1.1	10.1.2.2	49153,8080	131857	536	1
2.663891000	10.1.1.1	10.1.2.2	49153,8080	132393	536	1
2.663915000	10.1.2.2	10.1.1.1	8080,49153	1	0	117921
2.664363000	10.1.1.1	10.1.2.2	49153,8080	132929	536	1
2.664835000	10.1.1.1	10.1.2.2	49153,8080	133465	536	1
2.665307000	10.1.1.1	10.1.2.2	49153,8080	134001	536	1
2.665779000	10.1.1.1	10.1.2.2	49153,8080	134537	536	1
2.666251000	10.1.1.1	10.1.2.2	49153,8080	135073	536	1
2.666723000	10.1.1.1	10.1.2.2	49153,8080	135609	536	1
2.667195000	10.1.1.1	10.1.2.2	49153,8080	136145	536	1
2.667667000	10.1.1.1	10.1.2.2	49153,8080	136681	536	1
2.668139000	10.1.1.1	10.1.2.2	49153,8080	137217	536	1
2.668611000	10.1.1.1	10.1.2.2	49153,8080	137753	536	1
2.669083000	10.1.1.1	10.1.2.2	49153,8080	138289	536	1
2.669555000	10.1.1.1	10.1.2.2	49153,8080	138825	536	1
2.670027000	10.1.1.1	10.1.2.2	49153,8080	139361	536	1
2.670499000	10.1.1.1	10.1.2.2	49153,8080	139897	536	1
2.670971000	10.1.1.1	10.1.2.2	49153,8080	140433	536	1
2.671443000	10.1.1.1	10.1.2.2	49153,8080	140969	536	1
2.671915000	10.1.1.1	10.1.2.2	49153,8080	141505	536	1
2.672355000	10.1.2.2	10.1.1.1	8080,49153	1	0	118993
2.672387000	10.1.1.1	10.1.2.2	49153,8080	142041	536	1
2.672859000	10.1.1.1	10.1.2.2	49153,8080	142577	536	1
2.673331000	10.1.1.1	10.1.2.2	49153,8080	143113	536	1
2.673703000	10.1.2.2	10.1.1.1	8080,49153	1	0	120065
2.673803000	10.1.1.1	10.1.2.2	49153,8080	143649	536	1
2.674275000	10.1.1.1	10.1.2.2	49153,8080	144185	536	1
2.674747000	10.1.1.1	10.1.2.2	49153,8080	144721	536	1
2.675052000	10.1.2.2	10.1.1.1	8080,49153	1	0	121137
2.675219000	10.1.1.1	10.1.2.2	49153,8080	145257	536	1
2.675691000	10.1.1.1	10.1.2.2	49153,8080	145793	536	1
2.676163000	10.1.1.1	10.1.2.2	49153,8080	146329	536	1
2.676400000	10.1.2.2	10.1.1.1	8080,49153	1	0	122209
2.676635000	10.1.1.1	10.1.2.2	49153,8080	146865	536	1
2.677107000	10.1.1.1	10.1.2.2	49153,8080	147401	536	1
2.677579000	10.1.1.1	10.1.2.2	49153,8080	147937	536	1
2.677749000	10.1.2.2	10.1.1.1	8080,49153	1	0	123281
2.678051000	10.1.1.1	10.1.2.2	49153,8080	148473	536	1
2.678523000	10.1.1.1	10.1.2.2	49153,8080	149009	536	1
2.678995000	10.1.1.1	10.1.2.2	49153,8080	149545	536	1
2.679098000	10.1.2.2	10.1.1.1	8080,49153	1	0	124353
